"","bin","meanr2"
"5594",5594,0.051480409722866
"5595",5595,0.0507613749158616
"5596",5596,0.0470808931508096
"5597",5597,0.0471681507813061
"5598",5598,0.0490955412932783
"5599",5599,0.0517136382481924
"5600",5600,0.0447220789186817
"5601",5601,0.0448082533285273
"5602",5602,0.0472365677133739
"5603",5603,0.0461921630154628
"5604",5604,0.0520242467618387
"5605",5605,0.0526798826401499
"5606",5606,0.0521597841381767
"5607",5607,0.0546955884708967
"5608",5608,0.046684733325046
"5609",5609,0.0475281781511341
"5610",5610,0.0482731418391158
"5611",5611,0.0482188002973822
"5612",5612,0.0515219912075641
"5613",5613,0.0558952190144379
"5614",5614,0.0467857537344282
"5615",5615,0.0434568855991855
"5616",5616,0.0517402111940973
"5617",5617,0.0482879046679793
"5618",5618,0.0529402703091217
"5619",5619,0.0473059591602797
"5620",5620,0.0465776918363626
"5621",5621,0.0456275897478641
"5622",5622,0.0514714493434704
"5623",5623,0.0484180575759364
"5624",5624,0.0530887651161126
"5625",5625,0.0576278697822198
"5626",5626,0.0492602940224252
"5627",5627,0.0442304544481937
"5628",5628,0.0512224870434821
"5629",5629,0.0473540705890701
"5630",5630,0.0458857046910452
"5631",5631,0.0480758739941727
"5632",5632,0.048461408261933
"5633",5633,0.0421600627644323
"5634",5634,0.0500939831366924
"5635",5635,0.050472592452216
"5636",5636,0.0456856217519864
"5637",5637,0.0510026107456635
"5638",5638,0.053888052318549
"5639",5639,0.0501009236877687
"5640",5640,0.0407394957494902
"5641",5641,0.0421911808003422
"5642",5642,0.0420097833158526
"5643",5643,0.0504361933455883
"5644",5644,0.0521592951016321
"5645",5645,0.0483801899020543
"5646",5646,0.0472563062107694
"5647",5647,0.0554863921706337
"5648",5648,0.0518869501913673
"5649",5649,0.055118315504508
"5650",5650,0.0468262324640709
"5651",5651,0.0491949825126067
"5652",5652,0.0473920621929142
"5653",5653,0.0473022135586816
"5654",5654,0.0435697423528709
"5655",5655,0.0490209970896569
"5656",5656,0.0463643520578332
"5657",5657,0.0536672889823104
"5658",5658,0.0466534724620833
"5659",5659,0.047896635089186
"5660",5660,0.0454695091567158
"5661",5661,0.053194582682063
"5662",5662,0.0491461583131141
"5663",5663,0.054078327045669
"5664",5664,0.047738216049966
"5665",5665,0.0509759615505043
"5666",5666,0.0462804173773864
"5667",5667,0.04860007150907
"5668",5668,0.0473909377442123
"5669",5669,0.0488292163404597
"5670",5670,0.0497997709771227
"5671",5671,0.048038097971431
"5672",5672,0.0467923985674115
"5673",5673,0.0462726889759576
"5674",5674,0.0441931623599966
"5675",5675,0.0470418592055433
"5676",5676,0.0494647461446148
"5677",5677,0.0503595063414971
"5678",5678,0.0545165800036662
"5679",5679,0.0484808258530105
"5680",5680,0.0491430507878892
"5681",5681,0.0532191111829424
"5682",5682,0.0544818326528843
"5683",5683,0.0573999851773644
"5684",5684,0.0459755359211961
"5685",5685,0.0495106808972153
"5686",5686,0.0527675235131078
"5687",5687,0.049980165586182
"5688",5688,0.0516187110460008
"5689",5689,0.0503508173444744
"5690",5690,0.0573191397725237
"5691",5691,0.0466617042965512
"5692",5692,0.0521058999101453
"5693",5693,0.043692883882806
"5694",5694,0.0463653355980166
"5695",5695,0.048000271045136
"5696",5696,0.0496655607915322
"5697",5697,0.04571907021225
"5698",5698,0.0486495558898633
"5699",5699,0.0556538087597356
"5700",5700,0.0475636227374141
"5701",5701,0.0453528926047742
"5702",5702,0.0462731566600711
"5703",5703,0.0494067580410665
"5704",5704,0.0477576248981444
"5705",5705,0.0464780696929296
"5706",5706,0.0498334087140608
"5707",5707,0.0483864919200519
"5708",5708,0.0478964863020932
"5709",5709,0.0462126794118178
"5710",5710,0.0462500562695725
"5711",5711,0.0460486900795802
"5712",5712,0.0483582475999183
"5713",5713,0.0451204940464169
"5714",5714,0.0498619490682775
"5715",5715,0.0421680161165845
"5716",5716,0.0488319165017942
"5717",5717,0.0539917383386411
"5718",5718,0.0550468134762235
"5719",5719,0.0514905569146058
"5720",5720,0.0469067671631052
"5721",5721,0.0497162801899839
"5722",5722,0.0495617772755276
"5723",5723,0.0495212840634974
"5724",5724,0.0450234340833353
"5725",5725,0.0504309882797239
"5726",5726,0.0519970224570531
"5727",5727,0.0543596885914833
"5728",5728,0.0431973694045952
"5729",5729,0.0549422544850504
"5730",5730,0.0462896420810182
"5731",5731,0.0489188155194616
"5732",5732,0.0521402610318142
"5733",5733,0.0513035026596042
"5734",5734,0.0533393156994413
"5735",5735,0.0534296062176245
"5736",5736,0.0456187896721997
"5737",5737,0.0483030454819885
"5738",5738,0.0495844565580281
"5739",5739,0.0471733801609023
"5740",5740,0.0482377401270946
"5741",5741,0.0492952797166781
"5742",5742,0.05018358157676
"5743",5743,0.041932445984898
"5744",5744,0.0453985610763441
"5745",5745,0.0474053073088908
"5746",5746,0.0475203171560822
"5747",5747,0.0525311253681853
"5748",5748,0.0591552153047372
"5749",5749,0.0522385586387346
"5750",5750,0.0587835206714367
"5751",5751,0.0450181048311276
"5752",5752,0.0478850262321357
"5753",5753,0.0507341225655732
"5754",5754,0.0528370847732349
"5755",5755,0.0509602584097101
"5756",5756,0.0484038903454563
"5757",5757,0.0496836637694938
"5758",5758,0.0470234065805269
"5759",5759,0.0526749365002769
"5760",5760,0.0467223805241709
"5761",5761,0.0442035755467019
"5762",5762,0.0512008732562417
"5763",5763,0.0533357251885872
"5764",5764,0.0496437949640144
"5765",5765,0.0536692301208542
"5766",5766,0.0504000319544644
"5767",5767,0.0583111883613604
"5768",5768,0.0516674430501446
"5769",5769,0.0471286761198297
"5770",5770,0.0511760233525638
"5771",5771,0.0424660520444657
"5772",5772,0.0482415505611511
"5773",5773,0.0516870520439317
"5774",5774,0.0490831768170742
"5775",5775,0.0448448742502525
"5776",5776,0.0517087499375856
"5777",5777,0.0548637139238292
"5778",5778,0.0499525571598809
"5779",5779,0.0476308094846401
"5780",5780,0.0440818121901347
"5781",5781,0.0442229665896883
"5782",5782,0.0519097076734451
"5783",5783,0.0454242434422359
"5784",5784,0.0446774563927323
"5785",5785,0.0503171084505677
"5786",5786,0.0500753472438192
"5787",5787,0.0551422667802426
"5788",5788,0.0564262461162599
"5789",5789,0.0459468758367448
"5790",5790,0.0537425792800251
"5791",5791,0.0530598238801461
"5792",5792,0.0468877192994463
"5793",5793,0.0457775235675717
"5794",5794,0.0463711088696988
"5795",5795,0.0552022505780121
"5796",5796,0.0472366666900921
"5797",5797,0.0531090820783468
"5798",5798,0.056621939825553
"5799",5799,0.0464963060752037
"5800",5800,0.042985943450095
"5801",5801,0.0481912945926449
"5802",5802,0.0449554699887717
"5803",5803,0.0544377318459016
"5804",5804,0.046345334127714
"5805",5805,0.0505167932199768
"5806",5806,0.0484080095918057
"5807",5807,0.0531147145074061
"5808",5808,0.054298036166283
"5809",5809,0.0478317419558448
"5810",5810,0.0477269884737817
"5811",5811,0.0548366434514906
"5812",5812,0.0540696016132
"5813",5813,0.0436754126858436
"5814",5814,0.0540422443249578
"5815",5815,0.0526853347142068
"5816",5816,0.0522886505374281
"5817",5817,0.0503379029038398
"5818",5818,0.0571020668985114
"5819",5819,0.0571386829233463
"5820",5820,0.0539464342420246
"5821",5821,0.0491277160418968
"5822",5822,0.0477777872068032
"5823",5823,0.0477732150634856
"5824",5824,0.0539109362407581
"5825",5825,0.0522449004305339
"5826",5826,0.0515074752852655
"5827",5827,0.0503062984389838
"5828",5828,0.0527233183350964
"5829",5829,0.0487401551143654
"5830",5830,0.0461308873508979
"5831",5831,0.0507417426778505
"5832",5832,0.0470659540620813
"5833",5833,0.0512575717228422
"5834",5834,0.0498878461131736
"5835",5835,0.053402755938234
"5836",5836,0.0487771815775878
"5837",5837,0.0525744264238955
"5838",5838,0.0416467354205696
"5839",5839,0.046364499535892
"5840",5840,0.0500678487189096
"5841",5841,0.0470572702294325
"5842",5842,0.055514223898853
"5843",5843,0.0559618335086598
"5844",5844,0.0529238509538041
"5845",5845,0.0453282439424932
"5846",5846,0.0478777338772181
"5847",5847,0.0510350080987291
"5848",5848,0.0471617082943636
"5849",5849,0.052290463609571
"5850",5850,0.0450460063537552
"5851",5851,0.0477974656650365
"5852",5852,0.0455716234094761
"5853",5853,0.0486503837760254
"5854",5854,0.0418887084763847
"5855",5855,0.0454576812505947
"5856",5856,0.0507943264247499
"5857",5857,0.0472671799892971
"5858",5858,0.0503124001660737
"5859",5859,0.0545775758248368
"5860",5860,0.0477108437787077
"5861",5861,0.0475225931681068
"5862",5862,0.0487663754223796
"5863",5863,0.0484769415123053
"5864",5864,0.0478704021457605
"5865",5865,0.0486637124324518
"5866",5866,0.0480325404129301
"5867",5867,0.0501120860769844
"5868",5868,0.0479107983603968
"5869",5869,0.0489747082687125
"5870",5870,0.0568367901000288
"5871",5871,0.0433133082468883
"5872",5872,0.052724403856324
"5873",5873,0.0507038772725832
"5874",5874,0.0434162795171702
"5875",5875,0.0437363769063202
"5876",5876,0.046276743078868
"5877",5877,0.0461490226340441
"5878",5878,0.0407343833082377
"5879",5879,0.0444210745534132
"5880",5880,0.0527723109312346
"5881",5881,0.0486222778529195
"5882",5882,0.0463972063677131
"5883",5883,0.0454264748950741
"5884",5884,0.0446293447086982
"5885",5885,0.0497256773360455
"5886",5886,0.0502133546619714
"5887",5887,0.0450316388857432
"5888",5888,0.0499131656115558
"5889",5889,0.0494404919640023
"5890",5890,0.0513590753553897
"5891",5891,0.0549712278450137
"5892",5892,0.0521192582723516
"5893",5893,0.0527120924581095
"5894",5894,0.0482118331190827
"5895",5895,0.044055730019544
"5896",5896,0.0515690362224152
"5897",5897,0.0429777350233758
"5898",5898,0.0461229552879794
"5899",5899,0.0500790891969513
"5900",5900,0.0500318978792196
"5901",5901,0.051655558413425
"5902",5902,0.0435342315387999
"5903",5903,0.0420352260410094
"5904",5904,0.0444471480010128
"5905",5905,0.0466878199690778
"5906",5906,0.0446550974372013
"5907",5907,0.0526177275408831
"5908",5908,0.0456966870454942
"5909",5909,0.0504720068599586
"5910",5910,0.052716871203112
"5911",5911,0.0501167089770817
"5912",5912,0.0487481549521694
"5913",5913,0.049365240827186
"5914",5914,0.0491980823628017
"5915",5915,0.0479720039877021
"5916",5916,0.0484592833086171
"5917",5917,0.0470352246043677
"5918",5918,0.0510725113728787
"5919",5919,0.0486597777688159
"5920",5920,0.04342248068112
"5921",5921,0.046818974197613
"5922",5922,0.0480691471597553
"5923",5923,0.0554426962884122
"5924",5924,0.0422677847587519
"5925",5925,0.0513271006204658
"5926",5926,0.0470439082922071
"5927",5927,0.0525034944690411
"5928",5928,0.0506782023854773
"5929",5929,0.0530753134648611
"5930",5930,0.0517193235907005
"5931",5931,0.0525231442675599
"5932",5932,0.0459970411052659
"5933",5933,0.0503554185954169
"5934",5934,0.05287068012372
"5935",5935,0.0516335770110498
"5936",5936,0.0519460649745731
"5937",5937,0.0492406538042326
"5938",5938,0.0498412117962458
"5939",5939,0.0465074494434363
"5940",5940,0.0513835814367111
"5941",5941,0.0491294046925548
"5942",5942,0.0445076597503708
"5943",5943,0.0513513482579674
"5944",5944,0.050092252688248
"5945",5945,0.0435928171637137
"5946",5946,0.051012078384953
"5947",5947,0.0451443914790961
"5948",5948,0.0414964770491739
"5949",5949,0.0456067366674135
"5950",5950,0.0417442591222569
"5951",5951,0.0595643825632763
"5952",5952,0.0471496137784451
"5953",5953,0.046404404048844
"5954",5954,0.0459069003794967
"5955",5955,0.0487216237738247
"5956",5956,0.0482922629630829
"5957",5957,0.0558081268778011
"5958",5958,0.0424120970801299
"5959",5959,0.0492790314254038
"5960",5960,0.0518249714103533
"5961",5961,0.0529788033886578
"5962",5962,0.0513349778443622
"5963",5963,0.0448643476440663
"5964",5964,0.0431417566960804
"5965",5965,0.0476367889391466
"5966",5966,0.0525520776020314
"5967",5967,0.0490885245906418
"5968",5968,0.0596494777232697
"5969",5969,0.0452359017614717
"5970",5970,0.0480127174667404
"5971",5971,0.0463444352816678
"5972",5972,0.0451452456814092
"5973",5973,0.0526145112499073
"5974",5974,0.0473735410657058
"5975",5975,0.0444155706751039
"5976",5976,0.0466932204975542
"5977",5977,0.050657231724958
"5978",5978,0.0529956529597756
"5979",5979,0.043001616968874
"5980",5980,0.0467979317157271
"5981",5981,0.0451303873372926
"5982",5982,0.0437267809947197
"5983",5983,0.0454690686869044
"5984",5984,0.0541605642987468
"5985",5985,0.047019008019411
"5986",5986,0.0530988127714619
"5987",5987,0.0505153244029178
"5988",5988,0.0517780377921202
"5989",5989,0.0466887075588371
"5990",5990,0.0498799138265035
"5991",5991,0.0498359204374466
"5992",5992,0.0491417940703164
"5993",5993,0.0492459334620322
"5994",5994,0.0452615371604806
"5995",5995,0.0463361232460089
"5996",5996,0.0501732250069401
"5997",5997,0.0494345020932631
"5998",5998,0.0396992596078582
"5999",5999,0.0527647876821688
"6000",6000,0.051635322989005
"6001",6001,0.049214428090917
"6002",6002,0.0499220870636223
"6003",6003,0.0498571173567838
"6004",6004,0.0464372656320701
"6005",6005,0.0510133051786042
"6006",6006,0.0528409699650468
"6007",6007,0.0574041550576817
"6008",6008,0.0459854752274255
"6009",6009,0.047614896266994
"6010",6010,0.0458847801907426
"6011",6011,0.0491067610830592
"6012",6012,0.0471919969597538
"6013",6013,0.0473321596428331
"6014",6014,0.0509477833670145
"6015",6015,0.0532194316753909
"6016",6016,0.0463798039491999
"6017",6017,0.0523951452796672
"6018",6018,0.0470495909371499
"6019",6019,0.0446151336676864
"6020",6020,0.0466586757280502
"6021",6021,0.0556676204150472
"6022",6022,0.049863042656895
"6023",6023,0.0493559184831907
"6024",6024,0.0395028008740727
"6025",6025,0.0540212108014589
"6026",6026,0.047445225265167
"6027",6027,0.0456978298002529
"6028",6028,0.0540297779819438
"6029",6029,0.0496922281576101
"6030",6030,0.0463239499073248
"6031",6031,0.0470370646168856
"6032",6032,0.048377921153244
"6033",6033,0.0438565340430423
"6034",6034,0.0473922570258131
"6035",6035,0.0502342735360606
"6036",6036,0.043822105120586
"6037",6037,0.0433880385838875
"6038",6038,0.0471528105734414
"6039",6039,0.0518024158016118
"6040",6040,0.0513352394434591
"6041",6041,0.0480266584684314
"6042",6042,0.045964450633595
"6043",6043,0.0464321465017083
"6044",6044,0.0481637722575027
"6045",6045,0.0538874830159845
"6046",6046,0.0457448204198202
"6047",6047,0.0454184063856931
"6048",6048,0.0524417121513026
"6049",6049,0.0478190083611375
"6050",6050,0.0550031447652233
"6051",6051,0.0479142837524131
"6052",6052,0.0461972679848938
"6053",6053,0.0445857363113142
"6054",6054,0.050121653234382
"6055",6055,0.0500868812868177
"6056",6056,0.0487228782393917
"6057",6057,0.0464952633891057
"6058",6058,0.0534696386419001
"6059",6059,0.0456254775033362
"6060",6060,0.0520709215491578
"6061",6061,0.0563137775860366
"6062",6062,0.049086278253108
"6063",6063,0.0468381605597289
"6064",6064,0.0492060292597976
"6065",6065,0.0518565172080792
"6066",6066,0.0470213605770635
"6067",6067,0.0481074312796633
"6068",6068,0.0539765170529937
"6069",6069,0.0476249502745059
"6070",6070,0.050046004824645
"6071",6071,0.0440947004774868
"6072",6072,0.0504638799410045
"6073",6073,0.0480033457882411
"6074",6074,0.0502478610611302
"6075",6075,0.0494889291846071
"6076",6076,0.0475266418252398
"6077",6077,0.0539799714156076
"6078",6078,0.0494285254650986
"6079",6079,0.0484445830675977
"6080",6080,0.0448605874655616
"6081",6081,0.0419741584306006
"6082",6082,0.0465780660946172
"6083",6083,0.044293182292621
"6084",6084,0.0456051662032336
"6085",6085,0.0466076095361432
"6086",6086,0.046483710272056
"6087",6087,0.0475395979823454
"6088",6088,0.0451783895754682
"6089",6089,0.0458658687127558
"6090",6090,0.0507804060284282
"6091",6091,0.0493411325054888
"6092",6092,0.045282834640397
"6093",6093,0.0487773879877826
"6094",6094,0.0450918570146983
"6095",6095,0.0478974599439434
"6096",6096,0.0510889136948184
"6097",6097,0.0415566425682606
"6098",6098,0.0525112093622456
"6099",6099,0.0443487591471976
"6100",6100,0.0438972745535035
"6101",6101,0.0463526827449279
"6102",6102,0.0427740409200875
"6103",6103,0.0514545357163123
"6104",6104,0.0494690888896751
"6105",6105,0.0517201059511255
"6106",6106,0.0393740265067228
"6107",6107,0.0469044324524601
"6108",6108,0.0465090980610333
"6109",6109,0.049662679748745
"6110",6110,0.0506131866703207
"6111",6111,0.0460377345775718
"6112",6112,0.0409059303483238
"6113",6113,0.0457549412183411
"6114",6114,0.0419570828798555
"6115",6115,0.0432818857908201
"6116",6116,0.0502170560604195
"6117",6117,0.0478515911943466
"6118",6118,0.0447238389287304
"6119",6119,0.0475558415968252
"6120",6120,0.0526610723424232
"6121",6121,0.048140371054871
"6122",6122,0.0551338657165437
"6123",6123,0.042802782867504
"6124",6124,0.0406667023813149
"6125",6125,0.0468987075685027
"6126",6126,0.0485036754331473
"6127",6127,0.0464384072707441
"6128",6128,0.0524183494955729
"6129",6129,0.0519482743679591
"6130",6130,0.0418564556096502
"6131",6131,0.0441877837772
"6132",6132,0.0473290649037125
"6133",6133,0.0425138779003289
"6134",6134,0.0448891899516222
"6135",6135,0.0437545457483473
"6136",6136,0.0516718796451326
"6137",6137,0.0579884658123174
"6138",6138,0.046356909913683
"6139",6139,0.0500606482913686
"6140",6140,0.0468287798071895
"6141",6141,0.0566035657002491
"6142",6142,0.0482806603083354
"6143",6143,0.0439631527054417
"6144",6144,0.0441230882913576
"6145",6145,0.0516631792276131
"6146",6146,0.051264782085103
"6147",6147,0.0533557496870353
"6148",6148,0.0520577484903968
"6149",6149,0.042121484839648
"6150",6150,0.0520760022903495
"6151",6151,0.0551356037375656
"6152",6152,0.0458418120916263
"6153",6153,0.0547619317030624
"6154",6154,0.0432330924113874
"6155",6155,0.0454435244752709
"6156",6156,0.0433662525283563
"6157",6157,0.046807902650788
"6158",6158,0.0497736353272543
"6159",6159,0.0499047142051963
"6160",6160,0.0433144763285566
"6161",6161,0.0465269638173964
"6162",6162,0.0452778647549777
"6163",6163,0.0473352422020774
"6164",6164,0.046114110979784
"6165",6165,0.0467110874161797
"6166",6166,0.0505890711301055
"6167",6167,0.0465197088718309
"6168",6168,0.0478390163153065
"6169",6169,0.047745813384232
"6170",6170,0.0464081102459378
"6171",6171,0.0410418763793515
